,Location_Center_X,Location_Center_Y
817,670.2727272727273,126.27272727272728
818,343.9470588235294,132.11764705882354
819,414.4285714285714,128.61904761904762
820,505.4074074074074,131.5
821,579.3410852713179,129.984496124031
822,597.578947368421,131.80921052631578
823,620.4333333333333,131.4
824,653.3823529411765,131.88235294117646
825,137.26495726495727,132.86324786324786
826,152.87692307692308,130.6
827,299.31451612903226,130.8548387096774
828,423.8659793814433,130.70103092783506
829,478.1946902654867,130.30973451327435
830,665.6978417266187,133.85611510791367
831,4.549019607843137,131.3921568627451
832,232.4836956521739,136.6413043478261
833,289.76,129.76
834,395.4814814814815,130.11111111111111
835,513.8974358974359,131.7051282051282
836,525.8344827586207,133.66206896551725
837,554.6343283582089,136.00746268656715
838,587.3333333333334,136.06201550387595
839,219.0995260663507,137.12796208530807
840,284.7469879518072,132.75903614457832
841,540.1632653061224,134.01360544217687
842,614.4423076923077,132.94230769230768
843,142.26991150442478,141.23893805309734
844,457.59375,136.31875
845,471.9473684210527,133.91228070175438
846,495.9647058823529,134.51764705882354
847,631.9047619047619,134.96190476190475
848,47.09644670050761,136.56345177664974
849,335.11764705882354,135.80392156862746
850,161.08759124087592,142.6058394160584
851,238.4705882352941,135.88235294117646
852,274.7238805970149,137.32089552238807
853,305.2020725388601,141.94818652849742
854,314.4310344827586,137.64655172413794
855,364.22222222222223,135.88888888888889
856,392.32608695652175,134.7173913043478
857,406.4277108433735,136.35542168674698
858,606.7870370370371,137.0648148148148
859,6.157894736842105,136.66666666666666
860,181.4275362318841,137.21014492753622
861,244.1818181818182,133.6818181818182
862,247.8695652173913,135.08695652173913
863,484.4642857142857,136.92857142857142
864,17.00729927007299,139.72992700729927
865,33.578034682080926,140.5664739884393
866,106.18055555555556,137.20833333333334
867,208.52100840336132,140.10084033613447
868,384.457627118644,138.67796610169492
869,443.1744186046512,138.04651162790697
870,469.1739130434783,136.3913043478261
871,80.11567164179104,142.23880597014926
872,422.0873015873016,138.95238095238096
873,636.5051546391752,140.93814432989691
874,202.302752293578,147.37614678899084
875,326.07142857142856,140.54761904761904
876,432.6185567010309,139.63917525773195
877,464.97777777777776,139.24444444444444
878,576.2097902097902,140.97202797202797
879,121.48898678414096,143.00440528634363
880,187.2017543859649,141.44736842105263
881,251.4915254237288,141.33898305084745
882,295.09859154929575,140.95774647887325
883,345.734693877551,143.15102040816328
884,490.92,139.28
885,503.4390243902439,138.78048780487805
886,518.7948717948718,138.7948717948718
887,534.7794871794872,143.73846153846154
888,654.5698924731183,141.50537634408602
889,286.5398230088496,142.30973451327435
890,398.33962264150944,142.33018867924528
891,616.8571428571429,142.0
892,2.3162393162393164,148.83760683760684
893,12.138297872340424,148.96808510638297
894,98.24311926605505,146.9816513761468
895,240.41176470588235,140.76470588235293
896,245.65853658536585,141.5609756097561
897,364.52906976744185,143.84883720930233
898,513.5172413793103,140.68965517241378
899,669.5909090909091,140.27272727272728
900,321.4769230769231,147.2
901,469.3452380952381,143.45238095238096
902,506.21014492753625,146.15942028985506
903,594.0,142.1304347826087
904,416.4714285714286,144.31428571428572
905,474.625,148.08653846153845
906,496.3666666666667,142.26666666666668
907,567.9209039548023,147.31073446327684
908,624.7721518987341,146.59493670886076
909,55.51063829787234,144.80851063829786
910,188.1660231660232,151.15444015444015
911,227.5871559633028,147.22018348623854
912,257.3885714285714,148.44
913,446.1818181818182,147.9805194805195
914,487.6296296296296,143.77777777777777
915,518.2072072072073,146.63963963963965
916,601.1176470588235,143.55882352941177
917,665.4471544715448,147.4227642276423
918,44.65079365079365,145.6031746031746
919,70.15094339622641,148.9811320754717
920,276.25735294117646,150.18014705882354
921,482.56,147.34666666666666
922,31.026666666666667,149.29333333333332
923,60.289256198347104,153.22727272727272
924,113.22344322344324,152.91941391941393
925,376.3066666666667,149.32
926,383.8125,146.77083333333334
927,391.8225806451613,146.8709677419355
928,432.6363636363636,148.38842975206612
929,494.9818181818182,146.5090909090909
930,548.8724832214765,150.5503355704698
931,587.6,146.375
932,406.2932330827068,150.48872180451127
933,453.3870967741936,151.10752688172042
934,463.8607594936709,152.53164556962025
935,600.6126126126126,149.15315315315314
936,637.4901960784314,146.37254901960785
937,48.94,149.4
938,241.31308411214957,152.15420560747663
939,557.3582089552239,149.5820895522388
940,150.24166666666667,153.79166666666666
941,160.35099337748343,153.05960264900662
942,336.61475409836066,150.9344262295082
943,582.4038461538462,150.5
944,610.0,147.57894736842104
945,655.1980198019802,157.3960396039604
946,219.14285714285717,149.6734693877551
947,296.7142857142857,150.26530612244898
948,352.3636363636364,149.77272727272728
949,368.2545454545455,150.38181818181818
950,419.25714285714287,151.8
951,526.2231404958678,152.1900826446281
952,590.5469613259669,156.1988950276243
953,67.75,150.5
954,79.89285714285714,152.82142857142858
955,134.66867469879517,158.5
956,213.4047619047619,154.4047619047619
957,257.9166666666667,156.76666666666668
958,291.1044776119403,153.0597014925373
959,308.436090225564,153.6015037593985
960,398.06060606060606,151.42424242424244
961,488.6428571428572,150.82142857142858
962,493.5217391304348,150.34782608695653
963,611.8473282442748,153.63358778625954
964,631.8229166666666,151.77083333333334
965,141.02,154.81
966,264.0,156.14117647058825
967,395.188679245283,157.33018867924528
968,168.0194805194805,159.63636363636363
969,378.8928571428572,153.75
970,387.015625,154.921875
971,438.4754098360656,155.08196721311475
972,539.8767123287671,154.58904109589042
973,578.3287671232877,156.63013698630138
974,22.03146853146853,157.97202797202797
975,365.1684210526316,157.97894736842105
976,501.1274900398407,160.75298804780877
977,602.85,153.8
978,49.35227272727273,159.125
979,222.176,157.936
980,327.1743119266055,157.8165137614679
981,350.53061224489795,159.24489795918367
982,478.0161290322581,156.66129032258064
983,511.2678571428572,155.57142857142858
984,619.0487804878048,155.82926829268294
985,668.7058823529412,156.49019607843138
986,43.535353535353536,161.04040404040404
987,124.25757575757576,160.6590909090909
988,300.5,157.5
989,313.5315315315315,159.77477477477478
990,431.73026315789474,161.43421052631578
991,483.6363636363636,156.9318181818182
992,490.2317073170732,157.7560975609756
993,562.7567567567568,155.86486486486487
994,571.7101449275362,160.731884057971
995,636.7007299270073,161.36496350364965
996,85.41666666666667,163.025
997,101.0234375,160.3203125
998,381.275,159.3625
999,409.5633802816901,158.22535211267606
1000,516.625,163.025
1001,556.8888888888889,155.94444444444446
1002,174.13846153846154,162.93846153846152
1003,340.25531914893617,163.26063829787233
1004,456.6486486486487,158.1891891891892
1005,530.6818181818181,158.95454545454547
1006,548.8677685950413,161.86776859504133
1007,619.5185185185185,162.46296296296296
1008,627.9082568807339,163.25688073394497
1009,68.23529411764706,160.38235294117646
1010,207.4610169491525,167.6
1011,283.6549295774648,165.16197183098592
1012,319.98275862068965,162.18965517241378
1013,422.0,156.8
1014,442.5243902439024,161.3170731707317
1015,524.5,159.61363636363637
1016,72.13414634146342,164.6341463414634
1017,196.1623931623932,163.4188034188034
1018,226.5900900900901,166.9189189189189
1019,244.1129032258065,164.38709677419354
1020,272.3005780346821,163.9479768786127
1021,292.8933333333333,160.38666666666666
1022,416.5,159.21428571428572
1023,422.8888888888889,164.4351851851852
1024,538.4676258992806,166.35971223021582
1025,188.07843137254903,168.7058823529412
1026,332.39473684210526,163.02631578947367
1027,559.7796610169491,161.6271186440678
1028,605.5436893203884,163.32038834951456
1029,451.0944881889764,165.2992125984252
1030,464.0451612903226,165.05806451612904
1031,475.44827586206895,162.67241379310346
1032,154.20253164556962,163.36708860759492
1033,404.27272727272725,167.7190082644628
1034,596.0077519379845,166.4031007751938
1035,659.9851851851852,168.8
1036,13.346153846153848,168.73846153846154
1037,30.851063829787236,166.17021276595744
1038,177.5731707317073,168.29268292682926
1039,354.9230769230769,169.01775147928993
1040,385.469696969697,165.56060606060606
1041,413.8360655737705,165.45901639344262
1042,529.3862068965517,169.72413793103448
1043,669.1875,164.375
1044,59.14414414414414,167.44144144144144
1045,65.47368421052632,167.55263157894737
1046,112.87962962962963,166.42592592592592
1047,149.27611940298507,170.3507462686567
1048,261.69945355191254,170.24043715846994
1049,298.5442176870748,166.9795918367347
1050,377.030303030303,168.25757575757575
1051,392.26666666666665,165.33333333333334
1052,609.6515151515151,168.42424242424244
1053,369.8488372093023,167.4418604651163
1054,397.05405405405406,166.24324324324326
1055,483.6648936170213,169.6968085106383
1056,586.939393939394,168.25757575757575
1057,22.02777777777778,168.83333333333334
1058,39.47058823529412,170.05882352941177
1059,98.3921568627451,166.27450980392155
1060,137.02631578947367,172.2061403508772
1061,563.3333333333334,167.5679012345679
1062,582.5869565217391,168.2826086956522
1063,313.5238095238095,167.6904761904762
1064,328.0,169.42857142857142
1065,159.52100840336135,173.54621848739495
1066,472.2533333333333,171.21333333333334
1067,547.0416666666666,167.95833333333334
1068,49.05645161290322,172.1693548387097
1069,122.41463414634148,169.8780487804878
1070,321.19565217391306,175.7463768115942
1071,494.6986301369863,173.91780821917808
1072,573.847619047619,174.24761904761905
1073,667.6034482758621,171.55172413793105
1074,76.02424242424243,175.4909090909091
1075,309.6,177.32631578947368
1076,428.1088435374149,174.91156462585033
1077,448.4074074074074,172.77777777777777
1078,551.8351648351648,172.2967032967033
1079,617.0512820512821,173.68376068376068
1080,633.234693877551,172.60204081632654
1081,88.48979591836735,174.41836734693877
1082,100.12605042016808,174.0252100840336
1083,248.78676470588235,175.01470588235293
1084,363.4625850340136,176.28571428571428
1085,386.23376623376623,176.87445887445887
1086,415.77272727272725,172.12121212121212
1087,510.72,174.56
1088,514.0555555555555,170.44444444444446
1089,519.4827586206897,174.4712643678161
1090,11.934959349593496,177.27642276422765
1091,113.33870967741936,173.0483870967742
1092,290.9230769230769,174.64102564102564
1093,333.8705035971223,176.97841726618705
1094,397.04761904761904,174.28571428571428
1095,457.6666666666667,173.2962962962963
1096,502.96875,178.71875
1097,168.36666666666667,173.33333333333334
1098,178.7685185185185,176.82407407407408
1099,236.3551724137931,182.44482758620688
1100,275.1970802919708,176.8175182481752
1101,297.8456375838926,178.66442953020135
1102,558.6048387096774,179.0241935483871
1103,625.3333333333334,173.16666666666666
1104,661.9800664451827,182.53820598006644
1105,122.61616161616162,177.66666666666666
1106,218.06603773584905,178.95283018867926
1107,286.6793893129771,180.55725190839692
1108,411.1363636363636,176.65151515151516
1109,543.5,175.0
1110,592.0292682926829,179.00975609756097
1111,5.931818181818182,179.70454545454547
1112,33.276595744680854,177.27659574468086
1113,64.97278911564626,178.75510204081633
1114,347.089552238806,181.51243781094527
1115,459.94565217391306,178.52173913043478
1116,469.2448979591837,177.16326530612244
1117,607.131455399061,180.81220657276995
1118,637.5495495495495,179.2072072072072
1119,2.0,180.91304347826087
1120,107.93288590604028,180.78523489932888
1121,373.5405405405405,181.86486486486487
1122,420.0661764705882,184.2573529411765
1123,648.3823529411765,180.85294117647055
1124,20.95145631067961,181.4757281553398
1125,129.93269230769232,182.85576923076923
1126,199.8404255319149,178.79787234042553
1127,225.39864864864865,184.75
1128,537.0254777070064,181.9808917197452
1129,169.41284403669724,183.6880733944954
1130,253.02380952380952,182.5793650793651
1131,406.1,179.04
1132,477.8203125,183.765625
1133,548.7575757575758,178.1818181818182
1134,567.3453237410072,184.9568345323741
1135,624.3928571428571,181.8142857142857
1136,47.81456953642384,181.56953642384107
1137,91.09016393442624,182.4262295081967
1138,163.16666666666666,180.8148148148148
1139,208.69444444444449,181.91666666666663
1140,484.1290322580645,180.74193548387095
1141,487.8695652173913,180.3913043478261
1142,524.4657534246576,181.68493150684927
1143,27.59235668789809,187.84713375796176
1144,39.22222222222222,180.33333333333331
1145,59.99333333333333,187.22666666666663
1146,139.8426966292135,182.7078651685393
1147,147.38235294117646,184.52941176470588
1148,179.63870967741934,186.89032258064515
1149,358.0357142857143,184.89285714285717
1150,405.203187250996,187.4223107569721
1151,581.452380952381,183.04761904761904
1152,156.61111111111111,188.20555555555555
1153,187.78846153846155,185.92307692307693
1154,197.83490566037736,189.5754716981132
1155,466.9940828402367,187.1656804733728
1156,514.1891891891892,183.5
1157,547.3202614379085,186.7843137254902
1158,37.125,183.58333333333331
1159,80.20454545454545,184.54545454545453
1160,118.59756097560977,185.8048780487805
1161,525.456647398844,189.6184971098266
1162,275.8181818181818,185.6515151515152
1163,317.76363636363635,185.4181818181818
1164,330.5928143712575,188.5748502994012
1165,429.5748031496063,189.11023622047244
1166,495.2894736842105,185.26315789473685
1167,329.05882352941177,183.8823529411765
1168,386.3376068376068,191.6068376068376
1169,490.8322580645161,190.88387096774196
1170,576.2676056338029,188.0281690140845
1171,635.7033898305085,189.0084745762712
1172,98.03571428571428,186.6071428571429
1173,212.5204081632653,188.3061224489796
1174,365.4285714285714,188.16326530612244
1175,502.97297297297297,185.97297297297297
1176,645.4324324324324,190.97297297297297
1177,10.709302325581396,189.2325581395349
1178,39.17777777777778,188.06666666666663
1179,71.78651685393258,193.35393258426967
1180,111.32142857142856,188.07142857142856
1181,282.9710144927536,190.1014492753623
1182,306.856,188.968
1183,396.43859649122805,191.50877192982452
1184,457.34375,188.53125
1185,589.3191489361702,187.51063829787236
1186,655.85,191.775
1187,2.8833333333333333,190.1833333333333
1188,88.82456140350877,193.29239766081872
1189,256.336170212766,192.8808510638298
1190,295.3513513513513,189.0540540540541
1191,340.0327868852459,197.65573770491804
1192,559.8461538461538,187.3846153846154
1193,605.060606060606,189.7878787878788
1194,619.8987341772151,189.41772151898732
1195,49.440366972477065,192.36697247706425
1196,99.14893617021276,194.25531914893617
1197,138.61111111111111,192.33333333333331
1198,270.9826086956522,191.9913043478261
1199,502.6860465116279,193.67441860465115
1200,511.0298507462687,190.70149253731344
1201,558.6328125,195.3828125
1202,583.75,190.09375
1203,17.877777777777776,194.4111111111111
1204,108.10852713178296,194.984496124031
1205,125.56,192.90666666666667
1206,290.1,190.56666666666663
1207,478.4047619047619,191.3809523809524
1208,597.2422360248447,195.8136645962733
1209,628.0,191.5185185185185
1210,81.65891472868218,199.015503875969
1211,349.01724137931035,195.99137931034485
1212,353.8421052631579,190.68421052631575
1213,371.86805555555554,195.10416666666663
1214,459.4081632653061,201.8826530612245
1215,564.3181818181819,192.3636363636364
1216,35.92741935483871,196.17741935483872
1217,117.94339622641508,193.03773584905665
1218,245.3131313131313,200.15656565656565
1219,316.6163793103448,200.3362068965517
1220,360.2307692307692,192.30769230769232
1221,533.4285714285714,192.9642857142857
1222,612.4269662921348,196.2921348314607
1223,167.05084745762713,194.54237288135596
1224,190.010101010101,195.96969696969697
1225,214.5505226480836,199.62369337979092
1226,551.3541666666666,195.25
1227,588.7916666666666,193.16666666666663
1228,619.1111111111111,193.74074074074076
1229,668.6111111111111,194.38888888888889
1230,153.89729729729729,199.1675675675676
1231,300.82954545454544,199.9886363636364
1232,309.46875,195.21875
1233,416.8441558441559,195.63636363636363
1234,534.1935483870968,196.74193548387095
1235,539.2333333333333,201.84761904761905
1236,570.5384615384615,196.84615384615384
1237,577.4222222222222,194.64444444444445
1238,652.4107142857143,197.78571428571428
1239,129.5625,201.65972222222223
1240,177.65873015873015,198.46031746031747
1241,233.9873417721519,196.5949367088608
1242,292.2439024390244,195.3170731707317
1243,329.61083743842363,202.69458128078816
1244,481.2903225806452,197.68817204301075
1245,580.5,198.52631578947367
1246,59.8,197.07692307692307
1247,284.219512195122,196.70731707317077
1248,358.51485148514854,199.2079207920792
1249,426.8196721311475,205.7431693989071
1250,470.8888888888889,200.3796296296296
1251,510.0583333333333,199.725
1252,520.71875,199.58333333333331
1253,641.3190476190476,202.07619047619048
1254,2.7346938775510203,198.0
1255,10.313253012048191,199.89156626506025
1256,48.18181818181818,200.54545454545453
1257,436.76756756756754,202.93513513513517
1258,602.6052631578947,200.73684210526315
1259,625.7196261682243,201.2803738317757
1260,630.0238095238095,197.73809523809524
1261,662.448275862069,198.9655172413793
1262,25.09756097560976,200.1341463414634
1263,233.83177570093457,203.58878504672896
1264,273.1333333333333,201.1636363636364
1265,405.3255813953488,203.06511627906977
1266,496.6666666666667,198.0
1267,529.4666666666667,200.06666666666663
1268,566.55,198.95
1269,584.8129496402878,203.53237410071944
1270,118.141592920354,202.46017699115043
1271,140.58333333333334,201.0
1272,189.93006993006992,204.48951048951048
1273,228.2147239263804,207.76687116564415
1274,418.5354330708661,207.07874015748035
1275,669.5294117647059,199.11764705882356
1276,41.11363636363637,202.6136363636364
1277,169.10837438423644,206.54187192118223
1278,287.16783216783216,204.6013986013986
1279,393.6,203.0727272727273
1280,491.30555555555554,200.44444444444449
1281,548.7704918032787,203.39344262295083
1282,606.9230769230769,202.90384615384616
1283,67.3103448275862,205.8896551724138
1284,259.52777777777777,202.05555555555557
1285,365.95714285714286,203.78571428571428
1286,388.1315789473685,200.8421052631579
1287,101.33088235294116,205.69117647058823
1288,205.1640211640212,208.12698412698413
1289,376.6111111111111,206.2555555555556
1290,384.3411764705882,205.9294117647059
1291,479.5697674418605,211.8139534883721
1292,496.61290322580646,208.46236559139783
1293,617.7647058823529,206.8562091503268
1294,16.40909090909091,207.57954545454547
1295,58.333333333333336,205.8095238095238
1296,145.53333333333333,208.06666666666663
1297,569.4923857868021,207.8934010152284
1298,655.0714285714286,205.0
1299,667.9152542372881,205.10169491525423
1300,1.3333333333333333,205.0
1301,7.827586206896552,210.2155172413793
1302,32.10666666666667,206.2933333333333
1303,259.5263157894737,206.82894736842104
1304,557.0519480519481,207.03896103896105
1305,76.99029126213593,209.41747572815532
1306,90.64670658682634,210.05389221556885
1307,112.64942528735632,211.44827586206893
1308,353.7705627705628,210.44155844155844
1309,520.4042553191489,205.51063829787236
1310,592.55,205.5
1311,662.4154929577464,211.5704225352113
1312,53.18181818181818,209.83116883116884
1313,395.0,210.77272727272728
1314,506.2083333333333,206.75
1315,24.87962962962963,211.27777777777777
1316,158.13636363636363,208.5
1317,267.6502057613169,215.40329218107
1318,306.10084033613447,211.2941176470588
1319,369.6521739130435,213.7554347826087
1320,599.5681818181819,212.1761363636364
1321,43.92857142857143,211.69642857142856
1322,138.73584905660377,209.11320754716985
1323,179.67251461988303,216.07602339181287
1324,295.8955223880597,210.26865671641792
1325,511.3695652173913,209.06521739130437
1326,524.4842767295597,213.8490566037736
1327,551.7058823529412,209.5
1328,36.11111111111112,212.46296296296296
1329,246.83168316831683,211.9108910891089
1330,279.7338129496403,214.2086330935252
1331,516.8333333333334,210.63333333333333
1332,588.7894736842105,209.3684210526316
1333,612.1857142857143,212.75714285714287
1334,629.1090909090909,209.98181818181817
1335,650.8642857142858,214.55
1336,2.636363636363636,214.87878787878788
1337,130.67283950617283,213.4753086419753
1338,155.15083798882682,216.20111731843576
1339,187.43,215.36
1340,551.0904255319149,215.9787234042553
1341,326.1267605633803,212.45070422535213
1342,412.98,216.0
1343,447.633064516129,222.66129032258064
1344,638.9740932642487,216.41450777202076
1345,200.92,216.48
1346,255.3421052631579,214.0
1347,311.95652173913044,215.4782608695652
1348,317.8053097345133,217.3982300884956
1349,344.6984126984127,212.55555555555557
1350,534.125,213.35416666666663
1351,540.625,212.375
1352,669.5921052631579,220.48684210526315
1353,225.16666666666663,218.7458333333333
1354,289.44594594594594,216.16216216216216
1355,328.61538461538464,222.23076923076923
1356,384.44545454545454,215.9181818181818
1357,436.99435028248587,217.4406779661017
1358,498.88,215.64
1359,514.0204081632653,216.3265306122449
1360,565.6495726495726,217.76068376068372
1361,585.2,218.5142857142857
1362,60.0,214.56
1363,68.26424870466322,219.76165803108807
1364,82.38636363636364,215.9090909090909
1365,120.66666666666669,214.44444444444449
1366,341.1546052631579,224.89802631578948
1367,400.80882352941177,216.26470588235293
1368,502.75384615384615,218.43076923076924
1369,508.7384615384616,218.5076923076923
1370,17.46153846153846,214.46153846153845
1371,104.02409638554217,217.9036144578313
1372,627.4117647058823,218.3823529411765
1373,13.533333333333331,216.7333333333333
1374,17.557692307692307,220.47115384615384
1375,30.742857142857144,217.3428571428572
1376,145.0625,216.625
1377,167.75,217.32142857142856
1378,242.80769230769232,219.80769230769232
1379,297.530303030303,218.24242424242425
1380,538.7777777777778,219.78703703703704
1381,51.886178861788615,219.91056910569105
1382,78.15151515151516,218.42424242424244
1383,94.96385542168674,219.3975903614458
1384,235.75324675324677,222.92207792207796
1385,251.38888888888889,218.02777777777777
1386,406.8333333333333,225.73717948717947
1387,575.1851851851852,221.19753086419752
1388,604.3855421686746,220.26506024096383
1389,616.0060240963855,222.07831325301208
1390,426.98333333333335,220.08333333333331
1391,34.921052631578945,220.7894736842105
1392,40.125,221.05
1393,119.24137931034484,219.27586206896552
1394,129.43382352941177,222.2941176470588
1395,216.56,221.36
1396,260.4295302013423,224.7114093959732
1397,528.5,221.45652173913044
1398,87.34965034965035,224.91608391608392
1399,141.04761904761904,223.98809523809524
1400,196.92465753424656,224.0958904109589
1401,385.9358974358975,223.8397435897436
1402,44.3,221.55
1403,108.54716981132076,223.56603773584905
1404,304.8151260504202,224.18487394957984
1405,362.1204819277109,223.7349397590361
1406,371.0967741935484,225.33064516129036
1407,397.2,229.70555555555555
1408,420.51145038167937,225.8931297709924
1409,2.5774647887323945,225.35211267605635
1410,28.35911602209945,229.0441988950276
1411,115.3076923076923,221.53846153846155
1412,147.1290322580645,223.2258064516129
1413,171.38571428571427,227.25238095238092
1414,212.2674418604651,226.0813953488372
1415,353.3478260869565,225.42391304347825
1416,516.5436893203884,225.89320388349515
1417,7.666666666666667,224.5
1418,249.84146341463412,230.27439024390245
1419,275.85714285714283,228.2321428571429
1420,286.41059602649005,228.96688741721852
1421,290.28125,223.25
1422,540.977653631285,229.0055865921788
1423,594.9333333333333,232.0063492063492
1424,55.53636363636364,228.55454545454543
1425,150.32,225.52
1426,156.97142857142856,225.75714285714287
1427,295.4,225.6888888888889
1428,530.7,227.14
1429,561.0444444444445,226.86666666666667
1430,116.9639175257732,229.70618556701032
1431,317.9927536231884,230.29710144927537
1432,506.7669902912621,227.6601941747573
1433,552.0731707317074,225.78048780487805
1434,628.0700636942676,228.63057324840764
1435,15.563636363636364,228.9090909090909
1436,100.70886075949367,230.4493670886076
1437,524.3243243243244,227.9189189189189
1438,570.4318181818181,227.75
1439,641.7476635514018,230.0841121495327
1440,650.3564356435644,229.62376237623764
1441,10.928571428571429,228.5
1442,20.56164383561644,231.97260273972603
1443,38.95402298850575,232.22988505747125
1444,69.73988439306359,231.2543352601156
1445,81.42222222222222,231.62222222222223
1446,186.96503496503496,231.020979020979
1447,240.78333333333333,229.11666666666667
1448,430.06382978723406,228.87234042553192
1449,438.0105263157895,231.9894736842105
1450,606.3376623376623,229.67532467532467
1451,48.333333333333336,227.47619047619048
1452,162.46666666666667,229.56666666666663
1453,577.6666666666666,229.6140350877193
1454,130.95454545454547,232.9090909090909
1455,202.18,231.56
1456,230.3587786259542,232.94656488549617
1457,307.7383177570093,233.7196261682243
1458,146.1875,231.234375
1459,333.51724137931035,231.8275862068965
1460,355.0,232.0892857142857
1461,375.5242718446602,237.64077669902912
1462,159.0896551724138,236.72413793103448
1463,217.6489361702128,234.9255319148936
1464,299.8928571428572,232.1071428571429
1465,524.2641509433962,232.9433962264151
1466,555.2583333333333,235.24166666666667
1467,567.192,235.184
1468,4.076923076923077,235.1868131868132
1469,209.2277227722772,236.4257425742574
1470,262.4353741496599,236.29931972789117
1471,296.0434782608696,232.91304347826087
1472,358.6309012875536,239.21888412017168
1473,387.3736263736264,234.2087912087912
1474,418.3408071748879,237.1659192825112
1475,613.1339285714286,238.54017857142856
1476,58.888888888888886,233.22222222222223
1477,91.3125,233.0625
1478,273.2432432432432,237.93693693693692
1479,516.2075471698113,234.8679245283019
1480,547.8857142857142,235.45714285714288
1481,580.8777777777777,236.6888888888889
1482,634.2575757575758,239.24242424242425
1483,174.8181818181818,235.6060606060606
1484,281.79411764705884,236.2058823529412
1485,346.59375,234.96875
1486,11.916129032258064,240.3935483870968
1487,49.609375,237.5625
1488,146.796875,238.5078125
1489,188.63133640553,241.2442396313364
1490,327.8103448275862,237.3275862068965
1491,429.86764705882354,237.7941176470588
1492,449.4248120300752,243.57142857142856
1493,623.5151515151515,240.5757575757576
1494,59.833333333333336,241.3924731182796
1495,86.5,242.25238095238092
1496,240.02941176470588,241.8823529411765
1497,536.6763285024155,243.71497584541063
1498,108.41269841269842,240.44444444444449
1499,201.74285714285716,240.47142857142856
1500,294.77777777777777,237.9111111111111
1501,542.7704918032787,238.62295081967213
1502,651.1682242990654,239.07476635514016
1503,38.31967213114754,241.89344262295083
1504,98.76712328767124,239.2876712328767
1505,116.33928571428572,238.28571428571428
1506,133.27218934911244,242.5976331360947
1507,224.05701754385964,244.33333333333331
1508,299.63448275862066,244.33793103448275
1509,317.1625,241.3375
1510,332.94736842105266,241.10526315789477
1511,384.75,239.17857142857144
1512,408.4827586206897,240.51724137931035
1513,523.0285714285715,238.0857142857143
1514,586.2647058823529,241.08823529411765
1515,72.01639344262296,245.11475409836063
1516,285.9952380952381,245.64761904761903
1517,342.61538461538464,240.6153846153846
1518,403.14179104477614,245.2537313432836
1519,435.7724550898204,244.9880239520958
1520,517.176,244.648
1521,526.3375,244.9
1522,572.7540983606557,241.98360655737704
1523,171.22907488986783,246.1277533039648
1524,253.57142857142856,244.10857142857145
1525,392.84027777777777,244.27777777777777
1526,641.7272727272727,240.5909090909091
1527,24.274193548387096,245.70967741935485
1528,120.22222222222224,243.46296296296296
1529,17.220338983050848,247.4915254237288
1530,336.1875,245.35416666666663
1531,552.0,241.69565217391303
1532,1.0,243.15384615384616
1533,113.41666666666669,243.54166666666663
1534,347.30882352941177,246.51470588235293
1535,564.4473684210526,243.2894736842105
1536,100.82352941176472,248.4705882352941
1537,157.21782178217822,246.52475247524757
1538,368.4224137931034,247.76724137931035
1539,413.95569620253167,249.23417721518987
1540,555.4793388429752,246.6280991735537
1541,604.4459833795014,251.9196675900277
1542,637.5,245.0625
1543,649.074074074074,244.94444444444449
1544,2.458333333333333,248.14583333333331
1545,49.07575757575758,248.53030303030303
1546,144.6451612903226,247.08064516129036
1547,198.94117647058823,250.08403361344537
1548,207.5380116959064,253.5906432748538
1549,573.889400921659,251.52073732718893
1550,586.6206896551724,251.9586206896552
1551,265.17857142857144,246.32142857142856
1552,274.22463768115944,249.5072463768116
1553,313.30939226519337,251.15469613259668
1554,327.2401960784314,254.2843137254902
1555,382.5449735449736,251.83068783068785
1556,214.78205128205127,251.7692307692308
1557,642.6756756756756,251.4797297297297
1558,37.056179775280896,250.1685393258427
1559,125.98947368421052,252.41052631578947
1560,357.6043956043956,250.62637362637363
1561,427.325,253.66875
1562,456.9881656804734,256.4970414201184
1563,116.42608695652174,251.61739130434785
1564,135.88571428571427,252.07142857142856
1565,626.5302013422819,254.23489932885903
1566,651.6875,251.5
1567,10.368131868131869,255.01098901098905
1568,180.3190476190476,257.1857142857143
1569,191.1341463414634,252.609756097561
1570,231.73096446700507,255.34010152284264
1571,339.7872340425532,253.17730496453905
1572,548.46,253.07
1573,660.2857142857143,252.92857142857144
1574,156.046875,252.203125
1575,247.6014492753623,257.4492753623188
1576,257.85925925925926,253.22222222222223
1577,301.8581081081081,255.4391891891892
1578,594.2539682539683,255.1746031746032
1579,59.98453608247423,258.4484536082474
1580,84.83333333333333,254.48039215686276
1581,108.17567567567568,255.8783783783784
1582,143.3372093023256,254.9186046511628
1583,396.2702702702703,255.51351351351352
1584,443.55555555555554,255.2111111111111
1585,527.9620253164557,254.81012658227849
1586,567.1196581196581,259.55555555555554
1587,73.4180790960452,257.1977401129943
1588,559.2888888888889,254.8
1589,26.77717391304348,260.05434782608694
1590,270.34615384615387,257.86538461538464
1591,542.3,260.37
1592,639.828125,261.7265625
1593,42.946969696969695,257.72727272727275
1594,90.16,258.36
1595,152.72988505747125,260.64367816091954
1596,289.8901098901099,257.5824175824176
1597,349.9870967741936,261.7225806451613
1598,363.2602739726028,257.986301369863
1599,420.3684210526316,260.2543859649123
